id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_82,356511,41613,550111,407846,283022,100.00,100.00,100.00,100.00,8.567,0.648,0.874,1.260
values_75,13377,1725,21865,16238,11078,100.00,100.00,100.00,100.00,7.755,0.612,0.824,1.208
values_51,8907,1238,15565,11563,7864,100.00,100.00,100.00,100.00,7.195,0.572,0.770,1.133
values_7,105969,12678,165865,123023,85004,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.247
values_92,6331,853,10611,7886,5342,100.00,100.00,100.00,100.00,7.422,0.597,0.803,1.185
values_56,24335,3053,39151,29062,19918,100.00,100.00,100.00,100.00,7.971,0.622,0.837,1.222
values_47,8907,1238,15565,11563,7864,100.00,100.00,100.00,100.00,7.195,0.572,0.770,1.133
values_95,70419,8998,117261,86987,60008,100.00,100.00,100.00,100.00,7.826,0.601,0.810,1.173
values_98,193141,22798,299961,222431,154052,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.254
values_8,61443,7461,97003,71966,49598,100.00,100.00,100.00,100.00,8.235,0.633,0.854,1.239
values_18,250587,29430,388045,287723,199448,100.00,100.00,100.00,100.00,8.515,0.646,0.871,1.256
values_28,40069,4933,63765,47318,32534,100.00,100.00,100.00,100.00,8.123,0.628,0.847,1.232
values_81,193141,22798,299961,222431,154052,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.254
values_17,70419,8998,117261,86987,60008,100.00,100.00,100.00,100.00,7.826,0.601,0.810,1.173
values_38,318425,37238,491881,364687,252988,100.00,100.00,100.00,100.00,8.551,0.647,0.873,1.259
values_41,49997,6110,79225,58783,40468,100.00,100.00,100.00,100.00,8.183,0.631,0.851,1.235
values_73,539155,62533,828891,614462,426878,100.00,100.00,100.00,100.00,8.622,0.650,0.877,1.263
values_66,40069,4933,63765,47318,32534,100.00,100.00,100.00,100.00,8.123,0.628,0.847,1.232
values_58,220619,25973,342115,253678,175774,100.00,100.00,100.00,100.00,8.494,0.645,0.870,1.255
values_70,510,93,1015,758,494,100.00,100.00,100.00,100.00,5.484,0.502,0.673,1.032
values_46,145223,17246,226333,167851,116128,100.00,100.00,100.00,100.00,8.421,0.642,0.865,1.251
values_11,539155,62533,828891,614462,426878,100.00,100.00,100.00,100.00,8.622,0.650,0.877,1.263
values_33,250587,29430,388045,287723,199448,100.00,100.00,100.00,100.00,8.515,0.646,0.871,1.256
values_72,250587,29430,388045,287723,199448,100.00,100.00,100.00,100.00,8.515,0.646,0.871,1.256
values_6,145223,17246,226333,167851,116128,100.00,100.00,100.00,100.00,8.421,0.642,0.865,1.251
values_10,560163,68678,910861,675211,469192,100.00,100.00,100.00,100.00,8.156,0.615,0.830,1.194
values_27,6331,853,10611,7886,5342,100.00,100.00,100.00,100.00,7.422,0.597,0.803,1.185
values_24,397519,46318,612765,454283,315344,100.00,100.00,100.00,100.00,8.582,0.649,0.875,1.261
values_3,18313,2326,29673,22031,15068,100.00,100.00,100.00,100.00,7.873,0.617,0.831,1.215
values_69,4005,558,6841,5087,3428,100.00,100.00,100.00,100.00,7.177,0.585,0.787,1.168
values_36,105969,12678,165865,123023,85004,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.247
values_21,193141,22798,299961,222431,154052,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.254
values_5,18313,2326,29673,22031,15068,100.00,100.00,100.00,100.00,7.873,0.617,0.831,1.215
values_49,49997,6110,79225,58783,40468,100.00,100.00,100.00,100.00,8.183,0.631,0.851,1.235
values_1,4005,558,6841,5087,3428,100.00,100.00,100.00,100.00,7.177,0.585,0.787,1.168
values_2,89321,10733,140161,103966,71782,100.00,100.00,100.00,100.00,8.322,0.637,0.859,1.244
values_13,488733,56766,751993,557471,387188,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.262
values_32,539155,62533,828891,614462,426878,100.00,100.00,100.00,100.00,8.622,0.650,0.877,1.263
values_39,356511,41613,550111,407846,283022,100.00,100.00,100.00,100.00,8.567,0.648,0.874,1.260
values_4,2333,341,4093,3046,2038,100.00,100.00,100.00,100.00,6.842,0.570,0.766,1.145
values_65,560163,68678,910861,675211,469192,100.00,100.00,100.00,100.00,8.156,0.615,0.830,1.194
values_85,488733,56766,751993,557471,387188,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.262
values_62,220619,25973,342115,253678,175774,100.00,100.00,100.00,100.00,8.494,0.645,0.870,1.255
values_91,539155,62533,828891,614462,426878,100.00,100.00,100.00,100.00,8.622,0.650,0.877,1.263
values_25,4005,558,6841,5087,3428,100.00,100.00,100.00,100.00,7.177,0.585,0.787,1.168
values_63,18313,2326,29673,22031,15068,100.00,100.00,100.00,100.00,7.873,0.617,0.831,1.215
values_12,560163,68678,910861,675211,469192,100.00,100.00,100.00,100.00,8.156,0.615,0.830,1.194
values_79,1127,190,2205,1643,1088,100.00,100.00,100.00,100.00,5.932,0.511,0.686,1.036
values_54,488733,56766,751993,557471,387188,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.262
values_9,193141,22798,299961,222431,154052,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.254
values_74,318425,37238,491881,364687,252988,100.00,100.00,100.00,100.00,8.551,0.647,0.873,1.259
values_22,13377,1725,21865,16238,11078,100.00,100.00,100.00,100.00,7.755,0.612,0.824,1.208
values_89,31551,3918,50461,37451,25712,100.00,100.00,100.00,100.00,8.053,0.625,0.842,1.227
values_48,49997,6110,79225,58783,40468,100.00,100.00,100.00,100.00,8.183,0.631,0.851,1.235
values_99,6331,853,10611,7886,5342,100.00,100.00,100.00,100.00,7.422,0.597,0.803,1.185
values_60,283153,33181,437913,324686,225158,100.00,100.00,100.00,100.00,8.534,0.647,0.872,1.258
values_34,49997,6110,79225,58783,40468,100.00,100.00,100.00,100.00,8.183,0.631,0.851,1.235
values_31,24335,3053,39151,29062,19918,100.00,100.00,100.00,100.00,7.971,0.622,0.837,1.222
values_37,441557,51365,680005,504118,350038,100.00,100.00,100.00,100.00,8.596,0.649,0.876,1.261
values_76,8907,1238,15565,11563,7864,100.00,100.00,100.00,100.00,7.195,0.572,0.770,1.133
values_19,318425,37238,491881,364687,252988,100.00,100.00,100.00,100.00,8.551,0.647,0.873,1.259
values_45,193141,22798,299961,222431,154052,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.254
values_68,18313,2326,29673,22031,15068,100.00,100.00,100.00,100.00,7.873,0.617,0.831,1.215
values_35,560163,68678,910861,675211,469192,100.00,100.00,100.00,100.00,8.156,0.615,0.830,1.194
values_80,283153,33181,437913,324686,225158,100.00,100.00,100.00,100.00,8.534,0.647,0.872,1.258
values_77,8907,1238,15565,11563,7864,100.00,100.00,100.00,100.00,7.195,0.572,0.770,1.133
values_29,141,38,361,271,151,100.00,100.00,100.00,100.00,3.711,0.391,0.520,0.934
values_55,141,38,361,271,151,100.00,100.00,100.00,100.00,3.711,0.391,0.520,0.934
values_40,356511,41613,550111,407846,283022,100.00,100.00,100.00,100.00,8.567,0.648,0.874,1.260
